Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 09:50:40.441,2.3,-4.5,51,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-1.8,-1.8,-0.510,-0.451,0.000,0.0,00:02:01,0.6,0,--.--,--.--,--.--,39,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.73,273,--.--,98,--.--,--:--:--,0,--.--,09:50:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.2,-0.2,0.4,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.63,55.98,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:41.442,1.0,-2.4,50,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-1.9,-1.9,-0.560,-0.561,0.000,0.0,00:02:02,0.6,0,--.--,--.--,--.--,48,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.57,274,--.--,98,--.--,--:--:--,0,--.--,09:50:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,0.0,0.3,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.65,55.98,--.--,0,0,0.1,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:42.440,-2.4,4.7,49,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.1,-2.1,-0.620,-0.674,0.000,0.0,00:02:03,0.5,0,--.--,--.--,--.--,53,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,2.40,274,--.--,98,--.--,--:--:--,0,--.--,09:50:42,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.3,0.1,0.4,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.67,55.98,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:43.443,1.0,0.5,49,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.0,-2.0,-0.580,-0.590,0.000,0.0,00:02:04,0.6,0,--.--,--.--,--.--,48,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.06,274,--.--,98,--.--,--:--:--,0,--.--,09:50:43,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,-0.0,0.4,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.67,55.98,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:44.442,0.6,-0.3,49,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-1.9,-1.9,-0.560,-0.555,0.000,0.0,00:02:05,0.6,0,--.--,--.--,--.--,48,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.83,275,--.--,98,--.--,--:--:--,0,--.--,09:50:44,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.2,-0.1,0.4,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.69,55.98,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:45.457,0.2,-0.9,49,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.9,-1.9,-0.550,-0.529,0.000,0.0,00:02:06,0.6,0,--.--,--.--,--.--,44,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.17,275,--.--,98,--.--,--:--:--,0,--.--,09:50:45,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.3,-0.1,0.4,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.70,55.98,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:46.459,0.7,-1.0,49,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.0,-2.0,-0.570,-0.562,0.000,0.0,00:02:07,0.6,0,--.--,--.--,--.--,48,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.73,275,--.--,98,--.--,--:--:--,0,--.--,09:50:46,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.2,-0.1,0.3,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.72,55.98,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:47.459,-1.2,2.9,49,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.1,-2.1,-0.600,-0.634,0.000,0.0,00:02:08,0.6,0,--.--,--.--,--.--,51,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.78,275,--.--,98,--.--,--:--:--,0,--.--,09:50:47,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,0.1,0.4,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.72,55.98,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:48.456,0.6,-0.6,49,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.0,-2.0,-0.570,-0.574,0.000,0.0,00:02:09,0.6,0,--.--,--.--,--.--,47,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.05,276,--.--,98,--.--,--:--:--,0,--.--,09:50:48,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,-0.0,0.4,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.74,55.98,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:49.459,-0.4,1.3,48,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.0,-2.0,-0.590,-0.611,0.000,0.0,00:02:10,0.5,0,--.--,--.--,--.--,51,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.14,276,--.--,98,--.--,--:--:--,0,--.--,09:50:49,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,0.0,0.4,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.74,55.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:50.471,0.4,-1.6,49,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-1.9,-1.9,-0.540,-0.524,0.000,0.0,00:02:11,0.5,0,--.--,--.--,--.--,43,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.38,276,--.--,98,--.--,--:--:--,0,--.--,09:50:50,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,-0.1,0.4,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.76,55.99,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:51.457,0.6,-4.1,49,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.9,-1.9,-0.540,-0.512,0.000,0.0,00:02:12,0.6,0,--.--,--.--,--.--,44,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.97,277,--.--,98,--.--,--:--:--,0,--.--,09:50:51,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,-0.1,0.3,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.78,56.01,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:52.461,-0.0,2.7,49,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.1,-2.1,-0.590,-0.621,0.000,0.0,00:02:13,0.5,0,--.--,--.--,--.--,51,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.92,277,--.--,98,--.--,--:--:--,0,--.--,09:50:52,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,0.1,0.4,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.79,55.99,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:53.469,-3.6,1.8,49,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.2,-2.2,-0.640,-0.708,0.000,0.0,00:02:14,0.5,0,--.--,--.--,--.--,56,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,2.91,278,--.--,98,--.--,--:--:--,0,--.--,09:50:53,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,0.1,0.3,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.79,55.99,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:54.455,1.2,1.2,49,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-1.9,-1.9,-0.550,-0.555,0.000,0.0,00:02:15,0.5,0,--.--,--.--,--.--,45,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.59,278,--.--,98,--.--,--:--:--,0,--.--,09:50:54,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,-0.2,0.4,0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.81,55.99,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:55.473,2.5,-6.6,50,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.8,-1.8,-0.510,-0.449,0.000,0.0,00:02:16,0.5,0,--.--,--.--,--.--,40,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,3.15,278,--.--,98,--.--,--:--:--,0,--.--,09:50:55,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,-0.2,0.4,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.81,56.01,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:56.471,0.0,3.1,49,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.1,-2.1,-0.610,-0.658,0.000,0.0,00:02:17,0.5,0,--.--,--.--,--.--,55,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.25,279,--.--,98,--.--,--:--:--,0,--.--,09:50:56,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.4,0.2,0.3,-0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.83,55.99,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:57.479,-3.5,3.0,50,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.1,-2.1,-0.610,-0.650,0.000,0.0,00:02:18,0.4,0,--.--,--.--,--.--,50,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.04,279,--.--,98,--.--,--:--:--,0,--.--,09:50:57,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.4,0.1,0.3,-0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.85,56.01,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:58.488,3.1,-2.0,50,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-1.9,-1.9,-0.560,-0.558,0.000,0.0,00:02:19,0.5,0,--.--,--.--,--.--,49,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.83,280,--.--,98,--.--,--:--:--,0,--.--,09:50:58,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,-0.1,0.4,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.87,55.99,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:50:59.489,-0.2,2.4,50,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.0,-2.0,-0.580,-0.584,0.000,0.0,00:02:20,0.5,0,--.--,--.--,--.--,49,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.28,280,--.--,98,--.--,--:--:--,0,--.--,09:50:59,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.4,-0.1,0.3,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.88,55.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:51:00.489,0.5,-4.6,51,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-1.8,-1.8,-0.540,-0.497,0.000,0.0,00:02:21,0.5,0,--.--,--.--,--.--,45,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.07,280,--.--,98,--.--,--:--:--,0,--.--,09:51:00,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,-0.1,0.3,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.90,55.99,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:51:01.495,0.3,1.7,50,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.9,-1.9,-0.570,-0.557,0.000,0.0,00:02:22,0.4,0,--.--,--.--,--.--,47,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.08,281,--.--,98,--.--,--:--:--,0,--.--,09:51:01,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.4,-0.0,0.3,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.90,55.98,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:51:02.487,-1.6,1.9,50,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.1,-2.1,-0.620,-0.672,0.000,0.0,00:02:23,0.5,0,--.--,--.--,--.--,54,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.59,281,--.--,98,--.--,--:--:--,0,--.--,09:51:02,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.3,0.1,0.3,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,102.92,55.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
